Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,StormPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,StormPowerLoss,StormDeficit,StormStorage,StormPHES-power,StormPHES-Charge,StormSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Tue -06 Jun 2028 16:30,15156.0,15156.0,2294.0,58.0,0.0,332.0,327.0,12471.0,0.0,0.0,-0.0,41245.0,6.0,0.0,40133.0,12466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 17:00,15841.0,15841.0,2294.0,58.0,0.0,332.0,327.0,13156.0,0.0,0.0,-0.0,34667.0,6.0,0.0,33549.0,13151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 17:30,15846.0,15846.0,2294.0,58.0,0.0,1057.0,1050.0,12437.0,0.0,0.0,-0.0,28449.0,7.0,0.0,27325.0,12430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 18:00,15040.0,15040.0,2294.0,58.0,0.0,1057.0,1050.0,11631.0,0.0,0.0,-0.0,22633.0,7.0,0.0,21502.0,11624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 18:30,13794.0,13794.0,2294.0,58.0,0.0,3273.0,3271.0,8170.0,0.0,0.0,-0.0,18548.0,1.0,0.0,17413.0,8169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 19:00,12720.0,12720.0,2294.0,58.0,0.0,3273.0,3271.0,7095.0,0.0,0.0,-0.0,15001.0,1.0,0.0,13864.0,7094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 19:30,11783.0,11783.0,2294.0,58.0,0.0,6139.0,6138.0,3292.0,0.0,0.0,-0.0,13355.0,2.0,0.0,12217.0,3290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 20:00,11031.0,11031.0,2294.0,58.0,0.0,6139.0,6138.0,2539.0,0.0,0.0,-0.0,12085.0,2.0,0.0,10946.0,2538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 20:30,10740.0,10740.0,2294.0,58.0,0.0,6378.0,6375.0,2010.0,0.0,0.0,-0.0,11080.0,3.0,0.0,9938.0,2007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 21:00,10287.0,10287.0,2294.0,58.0,0.0,6378.0,6375.0,1557.0,0.0,0.0,-0.0,10302.0,3.0,0.0,9157.0,1554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 21:30,9880.0,9880.0,2294.0,58.0,0.0,3713.0,3707.0,3815.0,0.0,0.0,-0.0,8394.0,6.0,0.0,7245.0,3809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 22:00,9481.0,9481.0,2294.0,58.0,0.0,3713.0,3707.0,3416.0,0.0,0.0,-0.0,6686.0,6.0,0.0,5530.0,3410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 22:30,9107.0,9107.0,2294.0,58.0,0.0,2702.0,2693.0,4053.0,0.0,0.0,-0.0,4660.0,9.0,0.0,3496.0,4043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 23:00,9194.0,9194.0,2294.0,58.0,0.0,2702.0,2693.0,4140.0,0.0,0.0,-0.0,2590.0,9.0,0.0,1417.0,4131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 23:30,9466.0,9466.0,2294.0,58.0,0.0,1733.0,1726.0,5180.0,201.0,0.0,-0.0,0.0,7.0,2564.0,0.0,2810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 00:00,9193.0,9193.0,2294.0,58.0,0.0,6284.0,6263.0,0.0,557.0,0.0,-0.0,0.0,21.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 00:30,8899.0,8899.0,2294.0,58.0,0.0,8903.0,8891.0,0.0,0.0,0.0,-2356.0,942.0,13.0,0.0,942.0,0.0,-2356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 01:00,8633.0,8633.0,2294.0,58.0,0.0,8903.0,8891.0,0.0,0.0,0.0,-2622.0,1991.0,13.0,0.0,1991.0,0.0,-2622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 01:30,8454.0,8454.0,2294.0,58.0,0.0,12205.0,12195.0,0.0,0.0,0.0,-6103.0,4432.0,10.0,0.0,4432.0,0.0,-6103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 02:00,8365.0,8365.0,2294.0,58.0,0.0,12205.0,12195.0,0.0,0.0,0.0,-6192.0,6909.0,10.0,0.0,6909.0,0.0,-6192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 02:30,8188.0,8188.0,2294.0,58.0,0.0,11716.0,11703.0,0.0,0.0,0.0,-5880.0,9261.0,13.0,0.0,9261.0,0.0,-5880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 03:00,8219.0,8219.0,2294.0,58.0,0.0,11716.0,11703.0,0.0,0.0,0.0,-5849.0,11600.0,13.0,0.0,11600.0,0.0,-5849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 03:30,8205.0,8205.0,2294.0,58.0,0.0,11230.0,11216.0,0.0,0.0,0.0,-5376.0,13751.0,14.0,0.0,13751.0,0.0,-5376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 04:00,8409.0,8409.0,2294.0,58.0,0.0,11230.0,11216.0,0.0,0.0,0.0,-5173.0,15820.0,14.0,0.0,15820.0,0.0,-5173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 04:30,8907.0,8907.0,2294.0,58.0,0.0,14088.0,14060.0,0.0,0.0,0.0,-7533.0,18833.0,28.0,0.0,18833.0,0.0,-7533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 05:00,9580.0,9580.0,2294.0,58.0,0.0,14088.0,14060.0,0.0,0.0,0.0,-6860.0,21578.0,28.0,0.0,21578.0,0.0,-6860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 05:30,10233.0,10233.0,2294.0,58.0,0.0,15510.0,15487.0,0.0,0.0,0.0,-7628.0,24629.0,23.0,0.0,24629.0,0.0,-7628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 06:00,11466.0,11466.0,2294.0,58.0,0.0,15510.0,15487.0,0.0,0.0,0.0,-6395.0,27187.0,23.0,0.0,27187.0,0.0,-6395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 06:30,12960.0,12960.0,2294.0,58.0,0.0,17779.0,17762.0,0.0,0.0,0.0,-7170.0,30055.0,16.0,0.0,30055.0,0.0,-7170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 07:00,14028.0,14028.0,2294.0,58.0,0.0,17779.0,17762.0,0.0,0.0,0.0,-6102.0,32496.0,16.0,0.0,32496.0,0.0,-6102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 07:30,15547.0,15547.0,2294.0,58.0,7868.0,17481.0,17473.0,0.0,0.0,0.0,-12154.0,37358.0,8.0,0.0,37358.0,0.0,-12154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 08:00,15997.0,15997.0,2294.0,58.0,7868.0,17481.0,17473.0,0.0,0.0,0.0,-11704.0,42039.0,8.0,0.0,42039.0,0.0,-11704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 08:30,15730.0,15730.0,1822.0,0.0,13470.0,15652.0,15641.0,0.0,0.0,0.0,-15214.0,48124.0,11.0,0.0,48124.0,0.0,-15214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 09:00,14033.0,14033.0,124.0,0.0,13470.0,15652.0,15641.0,0.0,0.0,0.0,-15214.0,54210.0,11.0,0.0,54210.0,0.0,-15214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 09:30,13117.0,13117.0,652.0,0.0,14294.0,13390.0,13382.0,0.0,0.0,0.0,-15218.0,60297.0,7.0,0.0,60297.0,0.0,-15218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 10:00,12562.0,12562.0,97.0,0.0,14294.0,13390.0,13382.0,0.0,0.0,0.0,-15218.0,66384.0,7.0,0.0,66384.0,0.0,-15218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 10:30,11910.0,11910.0,2294.0,58.0,5817.0,9759.0,9757.0,0.0,0.0,0.0,-6017.0,68791.0,2.0,0.0,68791.0,0.0,-6017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 11:00,12135.0,12135.0,2294.0,58.0,5817.0,9759.0,9757.0,0.0,0.0,0.0,-5792.0,71108.0,2.0,0.0,71108.0,0.0,-5792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 11:30,11802.0,11802.0,2294.0,58.0,8923.0,9084.0,9084.0,0.0,0.0,0.0,-8557.0,74531.0,1.0,0.0,74531.0,0.0,-8557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 12:00,12047.0,12047.0,2294.0,58.0,8923.0,9084.0,9084.0,0.0,0.0,0.0,-8313.0,77856.0,1.0,0.0,77856.0,0.0,-8313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 12:30,11821.0,11821.0,2294.0,58.0,13464.0,10065.0,10064.0,0.0,0.0,0.0,-14060.0,83480.0,1.0,0.0,83480.0,0.0,-14060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 13:00,12124.0,12124.0,2294.0,58.0,13464.0,10065.0,10064.0,0.0,0.0,0.0,-13757.0,88983.0,1.0,0.0,88983.0,0.0,-13757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 13:30,11961.0,11961.0,2294.0,58.0,3289.0,9267.0,9266.0,0.0,0.0,0.0,-2948.0,90162.0,1.0,0.0,90162.0,0.0,-2948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 14:00,12828.0,12828.0,2294.0,58.0,3289.0,5015.0,5015.0,2172.0,0.0,0.0,-0.0,89076.0,0.0,0.0,89076.0,2172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 14:30,13116.0,13116.0,2294.0,58.0,6220.0,3913.0,3913.0,631.0,0.0,0.0,-0.0,88760.0,1.0,0.0,88760.0,631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 15:00,14029.0,14029.0,2294.0,58.0,6220.0,3913.0,3913.0,1544.0,0.0,0.0,-0.0,87989.0,1.0,0.0,87989.0,1544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 15:30,14659.0,14659.0,2294.0,58.0,847.0,3211.0,3210.0,8249.0,0.0,0.0,-0.0,83864.0,1.0,0.0,83864.0,8249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 16:00,15188.0,15188.0,2294.0,58.0,847.0,3211.0,3210.0,8778.0,0.0,0.0,-0.0,79475.0,1.0,0.0,79475.0,8778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 16:30,15179.0,15179.0,2294.0,58.0,0.0,3733.0,3728.0,9094.0,0.0,0.0,-0.0,74928.0,5.0,0.0,74928.0,9094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 17:00,15994.0,15994.0,2294.0,58.0,0.0,3733.0,3728.0,9909.0,0.0,0.0,-0.0,69974.0,5.0,0.0,69974.0,9909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 17:30,15941.0,15941.0,2294.0,58.0,0.0,3880.0,3874.0,9708.0,0.0,0.0,-0.0,65119.0,6.0,0.0,65119.0,9708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 18:00,15133.0,15133.0,2294.0,58.0,0.0,3880.0,3874.0,8901.0,0.0,0.0,-0.0,60669.0,6.0,0.0,60669.0,8901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 18:30,13869.0,13869.0,2294.0,58.0,0.0,4448.0,4445.0,7070.0,0.0,0.0,-0.0,57134.0,3.0,0.0,57134.0,7070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 19:00,12898.0,12898.0,2294.0,58.0,0.0,4448.0,4445.0,6098.0,0.0,0.0,-0.0,54085.0,3.0,0.0,54085.0,6098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 19:30,11943.0,11943.0,2294.0,58.0,0.0,4606.0,4594.0,4985.0,0.0,0.0,-0.0,51592.0,12.0,0.0,51592.0,4985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 20:00,11229.0,11229.0,2294.0,58.0,0.0,4606.0,4594.0,4271.0,0.0,0.0,-0.0,49457.0,12.0,0.0,49457.0,4271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 20:30,11043.0,11043.0,2294.0,58.0,0.0,4784.0,4769.0,3907.0,0.0,0.0,-0.0,47503.0,15.0,0.0,47503.0,3907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 21:00,10678.0,10678.0,2294.0,58.0,0.0,4784.0,4769.0,3542.0,0.0,0.0,-0.0,45732.0,15.0,0.0,45732.0,3542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 21:30,10268.0,10268.0,2294.0,58.0,0.0,4724.0,4708.0,3191.0,0.0,0.0,-0.0,44137.0,16.0,0.0,44137.0,3191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 22:00,9934.0,9934.0,2294.0,58.0,0.0,4724.0,4708.0,2858.0,0.0,0.0,-0.0,42708.0,16.0,0.0,42708.0,2858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 22:30,9559.0,9559.0,2294.0,58.0,0.0,6294.0,6271.0,913.0,0.0,0.0,-0.0,42251.0,23.0,0.0,42251.0,913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 23:00,9660.0,9660.0,2294.0,58.0,0.0,6294.0,6271.0,1014.0,0.0,0.0,-0.0,41744.0,23.0,0.0,41744.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -07 Jun 2028 23:30,9646.0,9646.0,2294.0,58.0,0.0,6284.0,6263.0,1011.0,0.0,0.0,-0.0,41239.0,21.0,0.0,41239.0,1011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
