Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,StormPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,StormPowerLoss,StormDeficit,StormStorage,StormPHES-power,StormPHES-Charge,StormSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Tue -02 Jan 2024 12:30,1402.0,1402.0,1000.0,0.0,0.0,602.0,600.0,0.0,0.0,0.0,-200.0,1311.0,2.0,0.0,1311.0,0.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -02 Jan 2024 13:00,1487.0,1487.0,1000.0,0.0,0.0,602.0,600.0,0.0,0.0,0.0,-115.0,1357.0,2.0,0.0,1357.0,0.0,-115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -02 Jan 2024 13:30,1521.0,1521.0,1000.0,0.0,0.0,546.0,544.0,0.0,0.0,0.0,-25.0,1367.0,2.0,0.0,1367.0,0.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -02 Jan 2024 14:00,1601.0,1601.0,1000.0,0.0,0.0,673.0,670.0,0.0,0.0,0.0,-72.0,1396.0,3.0,0.0,1396.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -02 Jan 2024 14:30,1643.0,1643.0,1000.0,0.0,0.0,673.0,670.0,0.0,0.0,0.0,-30.0,1408.0,3.0,0.0,1408.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -02 Jan 2024 15:00,1670.0,1670.0,1000.0,0.0,0.0,673.0,670.0,0.0,0.0,0.0,-3.0,1409.0,3.0,0.0,1409.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -02 Jan 2024 15:30,1691.0,1691.0,1000.0,0.0,0.0,673.0,670.0,18.0,0.0,0.0,-0.0,1400.0,3.0,0.0,1400.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -02 Jan 2024 16:00,1755.0,1755.0,1000.0,0.0,0.0,673.0,670.0,82.0,0.0,0.0,-0.0,1359.0,3.0,0.0,1359.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -02 Jan 2024 16:30,1765.0,1765.0,1000.0,0.0,0.0,673.0,670.0,93.0,0.0,0.0,-0.0,1313.0,3.0,0.0,1313.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -02 Jan 2024 17:00,1727.0,1727.0,1000.0,0.0,0.0,673.0,670.0,55.0,0.0,0.0,-0.0,1285.0,3.0,0.0,1285.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -02 Jan 2024 17:30,1633.0,1633.0,1000.0,0.0,0.0,673.0,670.0,0.0,0.0,0.0,-39.0,1301.0,3.0,0.0,1301.0,0.0,-39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -02 Jan 2024 18:00,1577.0,1577.0,1000.0,0.0,0.0,673.0,670.0,0.0,0.0,0.0,-96.0,1339.0,3.0,0.0,1339.0,0.0,-96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -02 Jan 2024 18:30,1504.0,1504.0,1000.0,0.0,0.0,672.0,670.0,0.0,0.0,0.0,-168.0,1406.0,3.0,0.0,1406.0,0.0,-168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -02 Jan 2024 19:00,1467.0,1467.0,1000.0,0.0,0.0,672.0,670.0,0.0,0.0,0.0,-205.0,1488.0,3.0,0.0,1488.0,0.0,-205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
