Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,eventPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,eventPowerLoss,eventDeficit,eventStorage,eventPHES-power,eventPHES-Charge,eventSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Fri -03 Jan 2020 05:30,12789.0,12789.0,2419.0,129.0,17836.0,6034.0,6034.0,0.0,0.0,0.0,-13629.0,517645.0,0.0,0.0,517645.0,0.0,-13629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 06:00,13869.0,13869.0,2419.0,129.0,17836.0,6034.0,6034.0,0.0,0.0,0.0,-12550.0,522665.0,0.0,0.0,522665.0,0.0,-12550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 06:30,15686.0,15686.0,2419.0,129.0,26431.0,6297.0,6297.0,0.0,0.0,-185.0,-19406.0,530427.0,0.0,0.0,530427.0,0.0,-19406.0,-185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 07:00,16721.0,16721.0,2419.0,129.0,26431.0,6297.0,6297.0,0.0,0.0,0.0,-18556.0,537849.0,0.0,0.0,537849.0,0.0,-18556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 07:30,16933.0,16933.0,2419.0,129.0,29726.0,5665.0,5665.0,0.0,0.0,-12920.0,-8086.0,541084.0,0.0,0.0,541084.0,0.0,-8086.0,-12920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 08:00,15816.0,15816.0,2419.0,129.0,29726.0,5665.0,5665.0,0.0,0.0,-22124.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-22124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 08:30,15000.0,15000.0,2419.0,129.0,28841.0,4878.0,4878.0,0.0,0.0,-21267.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-21267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 09:00,14750.0,14750.0,2419.0,129.0,28841.0,4878.0,4878.0,0.0,0.0,-21516.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-21516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 09:30,14167.0,14167.0,2419.0,129.0,27144.0,4105.0,4105.0,0.0,0.0,-19630.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-19630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 10:00,14465.0,14465.0,2419.0,129.0,27144.0,4105.0,4105.0,0.0,0.0,-19331.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-19331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 10:30,14023.0,14023.0,2419.0,129.0,26063.0,4895.0,4895.0,0.0,0.0,-19484.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-19484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 11:00,14424.0,14424.0,2419.0,129.0,26063.0,4895.0,4895.0,0.0,0.0,-19082.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-19082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 11:30,14145.0,14145.0,2419.0,129.0,25200.0,6025.0,6025.0,0.0,0.0,-19628.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-19628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 12:00,14385.0,14385.0,2419.0,129.0,25200.0,6025.0,6025.0,0.0,0.0,-19388.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-19388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 12:30,14176.0,14176.0,2419.0,129.0,23604.0,6080.0,6080.0,0.0,0.0,-18056.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-18056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 13:00,15113.0,15113.0,2419.0,129.0,23604.0,6080.0,6080.0,0.0,0.0,-17119.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-17119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 13:30,15646.0,15646.0,2419.0,129.0,22956.0,6784.0,6784.0,0.0,0.0,-16643.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-16643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 14:00,16679.0,16679.0,2419.0,129.0,22956.0,9811.0,9811.0,0.0,0.0,-18636.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-18636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 14:30,17474.0,17474.0,2419.0,129.0,11139.0,9862.0,9862.0,0.0,0.0,-6075.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-6075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 15:00,17937.0,17937.0,2419.0,129.0,11139.0,9862.0,9862.0,0.0,0.0,-5612.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-5612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 15:30,17962.0,17962.0,2419.0,129.0,19467.0,9565.0,9565.0,0.0,0.0,-13618.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-13618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 16:00,18594.0,18594.0,2419.0,129.0,19467.0,9565.0,9565.0,0.0,0.0,-12986.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-12986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 16:30,18355.0,18355.0,2419.0,129.0,6760.0,9103.0,9103.0,0.0,0.0,-55.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 17:00,17401.0,17401.0,2419.0,129.0,6760.0,9103.0,9103.0,0.0,0.0,-1010.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-1010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 17:30,15993.0,15993.0,2419.0,129.0,934.0,8694.0,8694.0,3818.0,0.0,0.0,-0.0,539175.0,0.0,0.0,539175.0,3818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 18:00,14921.0,14921.0,2419.0,129.0,934.0,8694.0,8694.0,2745.0,0.0,0.0,-0.0,537803.0,0.0,0.0,537803.0,2745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 18:30,13837.0,13837.0,2419.0,129.0,0.0,8649.0,8649.0,2640.0,0.0,0.0,-0.0,536482.0,0.0,0.0,536482.0,2640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 19:00,13119.0,13119.0,2419.0,129.0,0.0,8649.0,8649.0,1922.0,0.0,0.0,-0.0,535522.0,0.0,0.0,535522.0,1922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 19:30,12989.0,12989.0,2419.0,129.0,0.0,9471.0,9471.0,970.0,0.0,0.0,-0.0,535037.0,0.0,0.0,535037.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 20:00,12601.0,12601.0,2419.0,129.0,0.0,9471.0,9471.0,582.0,0.0,0.0,-0.0,534745.0,0.0,0.0,534745.0,582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 20:30,12127.0,12127.0,2419.0,129.0,0.0,9268.0,9268.0,310.0,0.0,0.0,-0.0,534590.0,0.0,0.0,534590.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 21:00,11696.0,11696.0,2419.0,129.0,0.0,9268.0,9268.0,0.0,0.0,0.0,-120.0,534638.0,0.0,0.0,534638.0,0.0,-120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 21:30,11207.0,11207.0,2419.0,129.0,0.0,7967.0,7967.0,692.0,0.0,0.0,-0.0,534292.0,0.0,0.0,534292.0,692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 22:00,10932.0,10932.0,2419.0,129.0,0.0,7967.0,7967.0,417.0,0.0,0.0,-0.0,534084.0,0.0,0.0,534084.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 22:30,10493.0,10493.0,2419.0,129.0,0.0,6182.0,6182.0,1762.0,0.0,0.0,-0.0,533203.0,0.0,0.0,533203.0,1762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 23:00,10117.0,10117.0,2419.0,129.0,0.0,6182.0,6182.0,1386.0,0.0,0.0,-0.0,532510.0,0.0,0.0,532510.0,1386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 23:30,9815.0,9815.0,2419.0,129.0,0.0,4451.0,4451.0,2816.0,0.0,0.0,-0.0,531102.0,0.0,0.0,531102.0,2816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 00:00,9413.0,9413.0,2419.0,129.0,0.0,12066.0,12066.0,0.0,0.0,0.0,-5201.0,533182.0,0.0,0.0,533182.0,0.0,-5201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 00:30,9234.0,9234.0,2419.0,129.0,0.0,12798.0,12798.0,0.0,0.0,0.0,-6112.0,535627.0,0.0,0.0,535627.0,0.0,-6112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 01:00,8876.0,8876.0,2419.0,129.0,0.0,12798.0,12798.0,0.0,0.0,0.0,-6470.0,538215.0,0.0,0.0,538215.0,0.0,-6470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 01:30,8550.0,8550.0,2419.0,129.0,0.0,11463.0,11463.0,0.0,0.0,0.0,-5460.0,540399.0,0.0,0.0,540399.0,0.0,-5460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 02:00,8417.0,8417.0,2419.0,129.0,0.0,11463.0,11463.0,0.0,0.0,-3883.0,-1711.0,541084.0,0.0,0.0,541084.0,0.0,-1711.0,-3883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 02:30,8221.0,8221.0,2419.0,129.0,0.0,11126.0,11126.0,0.0,0.0,-5453.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-5453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 03:00,8240.0,8240.0,2419.0,129.0,0.0,11126.0,11126.0,0.0,0.0,-5434.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-5434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 03:30,8363.0,8363.0,2419.0,129.0,0.0,11478.0,11478.0,0.0,0.0,-5663.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-5663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 04:00,8650.0,8650.0,2419.0,129.0,0.0,11478.0,11478.0,0.0,0.0,-5376.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-5376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 04:30,8840.0,8840.0,2419.0,129.0,4504.0,11215.0,11215.0,0.0,0.0,-9427.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-9427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 05:00,9119.0,9119.0,2419.0,129.0,4504.0,11215.0,11215.0,0.0,0.0,-9148.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-9148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 05:30,9511.0,9511.0,2419.0,129.0,19802.0,10413.0,10413.0,0.0,0.0,-23251.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-23251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 06:00,9954.0,9954.0,2419.0,129.0,19802.0,10413.0,10413.0,0.0,0.0,-22808.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-22808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 06:30,10416.0,10416.0,2419.0,129.0,28407.0,9356.0,9356.0,0.0,0.0,-29895.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-29895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 07:00,11163.0,11163.0,2419.0,129.0,28407.0,9356.0,9356.0,0.0,0.0,-29148.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-29148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 07:30,11724.0,11724.0,2419.0,129.0,30892.0,8079.0,8079.0,0.0,0.0,-29795.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-29795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 08:00,12775.0,12775.0,2419.0,129.0,30892.0,8079.0,8079.0,0.0,0.0,-28744.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-28744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 08:30,13592.0,13592.0,2419.0,129.0,30847.0,7659.0,7659.0,0.0,0.0,-27462.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-27462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 09:00,14339.0,14339.0,2419.0,129.0,30847.0,7659.0,7659.0,0.0,0.0,-26715.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-26715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 09:30,14030.0,14030.0,2419.0,129.0,30685.0,7818.0,7818.0,0.0,0.0,-27021.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-27021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 10:00,14867.0,14867.0,2419.0,129.0,30685.0,7818.0,7818.0,0.0,0.0,-26184.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-26184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 10:30,14599.0,14599.0,2419.0,129.0,29810.0,7992.0,7992.0,0.0,0.0,-25752.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-25752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 11:00,14389.0,14389.0,2419.0,129.0,29810.0,7992.0,7992.0,0.0,0.0,-25961.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-25961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 11:30,14302.0,14302.0,2419.0,129.0,29273.0,8571.0,8571.0,0.0,0.0,-26090.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-26090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 12:00,14174.0,14174.0,2419.0,129.0,29273.0,8571.0,8571.0,0.0,0.0,-26218.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-26218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 12:30,14063.0,14063.0,2419.0,129.0,29208.0,8863.0,8863.0,0.0,0.0,-26556.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-26556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 13:00,14453.0,14453.0,2419.0,129.0,29208.0,8863.0,8863.0,0.0,0.0,-26166.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-26166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 13:30,14161.0,14161.0,2419.0,129.0,28052.0,9306.0,9306.0,0.0,0.0,-25745.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-25745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 14:00,13988.0,13988.0,2419.0,129.0,28052.0,6784.0,6784.0,0.0,0.0,-23396.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-23396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 14:30,14036.0,14036.0,2419.0,129.0,28244.0,8983.0,8983.0,0.0,0.0,-25740.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-25740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 15:00,15740.0,15740.0,2419.0,129.0,28244.0,8983.0,8983.0,0.0,0.0,-24036.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-24036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 15:30,14523.0,14523.0,2419.0,129.0,25102.0,9757.0,9757.0,0.0,0.0,-22884.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-22884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 16:00,15450.0,15450.0,2419.0,129.0,25102.0,9757.0,9757.0,0.0,0.0,-21957.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-21957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 16:30,14748.0,14748.0,2419.0,129.0,14871.0,12026.0,12026.0,0.0,0.0,-14698.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-14698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 17:00,14479.0,14479.0,2419.0,129.0,14871.0,12026.0,12026.0,0.0,0.0,-14966.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-14966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 17:30,13897.0,13897.0,2419.0,129.0,1036.0,13088.0,13088.0,0.0,0.0,-2776.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-2776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 18:00,13071.0,13071.0,2419.0,129.0,1036.0,13088.0,13088.0,0.0,0.0,-3601.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-3601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 18:30,12076.0,12076.0,2419.0,129.0,0.0,12507.0,12507.0,0.0,0.0,-2979.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-2979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 19:00,12048.0,12048.0,2419.0,129.0,0.0,12507.0,12507.0,0.0,0.0,-3007.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-3007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 19:30,11974.0,11974.0,2419.0,129.0,0.0,12471.0,12471.0,0.0,0.0,-3046.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-3046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 20:00,11260.0,11260.0,2419.0,129.0,0.0,12471.0,12471.0,0.0,0.0,-3759.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-3759.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 20:30,10838.0,10838.0,2419.0,129.0,0.0,12494.0,12494.0,0.0,0.0,-4204.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-4204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 21:00,11031.0,11031.0,2419.0,129.0,0.0,12494.0,12494.0,0.0,0.0,-4011.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-4011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 21:30,10523.0,10523.0,2419.0,129.0,0.0,12401.0,12401.0,0.0,0.0,-4426.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-4426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 22:00,10288.0,10288.0,2419.0,129.0,0.0,12401.0,12401.0,0.0,0.0,-4661.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-4661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 22:30,9921.0,9921.0,2419.0,129.0,0.0,12188.0,12188.0,0.0,0.0,-4815.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-4815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 23:00,9540.0,9540.0,2419.0,129.0,0.0,12188.0,12188.0,0.0,0.0,-5196.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-5196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 23:30,9257.0,9257.0,2419.0,129.0,0.0,12066.0,12066.0,0.0,0.0,-5358.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-5358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jan 2020 00:00,8770.0,8770.0,2419.0,129.0,0.0,4743.0,4743.0,1479.0,0.0,0.0,-0.0,540345.0,0.0,0.0,540345.0,1479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jan 2020 00:30,8636.0,8636.0,2419.0,129.0,0.0,4236.0,4236.0,1852.0,0.0,0.0,-0.0,539418.0,0.0,0.0,539418.0,1852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jan 2020 01:00,8321.0,8321.0,2419.0,129.0,0.0,4236.0,4236.0,1537.0,0.0,0.0,-0.0,538650.0,0.0,0.0,538650.0,1537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jan 2020 01:30,8087.0,8087.0,2419.0,129.0,0.0,4206.0,4206.0,1333.0,0.0,0.0,-0.0,537983.0,0.0,0.0,537983.0,1333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jan 2020 02:00,8009.0,8009.0,2419.0,129.0,0.0,4206.0,4206.0,1255.0,0.0,0.0,-0.0,537356.0,0.0,0.0,537356.0,1255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jan 2020 02:30,7860.0,7860.0,2419.0,129.0,0.0,4891.0,4891.0,421.0,0.0,0.0,-0.0,537145.0,0.0,0.0,537145.0,421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jan 2020 03:00,7907.0,7907.0,2419.0,129.0,0.0,4891.0,4891.0,467.0,0.0,0.0,-0.0,536912.0,0.0,0.0,536912.0,467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jan 2020 03:30,8047.0,8047.0,2419.0,129.0,0.0,4290.0,4290.0,1208.0,0.0,0.0,-0.0,536308.0,0.0,0.0,536308.0,1208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jan 2020 04:00,8348.0,8348.0,2419.0,129.0,0.0,4290.0,4290.0,1509.0,0.0,0.0,-0.0,535553.0,0.0,0.0,535553.0,1509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jan 2020 04:30,8531.0,8531.0,2419.0,129.0,6761.0,3612.0,3612.0,0.0,0.0,0.0,-4390.0,537309.0,0.0,0.0,537309.0,0.0,-4390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jan 2020 05:00,8807.0,8807.0,2419.0,129.0,6761.0,3612.0,3612.0,0.0,0.0,0.0,-4114.0,538955.0,0.0,0.0,538955.0,0.0,-4114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jan 2020 05:30,9177.0,9177.0,2419.0,129.0,19291.0,2403.0,2403.0,0.0,0.0,-9742.0,-5324.0,541084.0,0.0,0.0,541084.0,0.0,-5324.0,-9742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jan 2020 06:00,9660.0,9660.0,2419.0,129.0,19291.0,2403.0,2403.0,0.0,0.0,-14583.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-14583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jan 2020 06:30,10063.0,10063.0,2419.0,129.0,28186.0,1774.0,1774.0,0.0,0.0,-22445.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-22445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jan 2020 07:00,10871.0,10871.0,2419.0,129.0,28186.0,1774.0,1774.0,0.0,0.0,-21638.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-21638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jan 2020 07:30,11434.0,11434.0,2419.0,129.0,30645.0,1408.0,1408.0,0.0,0.0,-23167.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-23167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jan 2020 08:00,12497.0,12497.0,2419.0,129.0,30645.0,1408.0,1408.0,0.0,0.0,-22105.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-22105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jan 2020 08:30,13393.0,13393.0,2419.0,129.0,28949.0,921.0,921.0,0.0,0.0,-19025.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-19025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jan 2020 09:00,14241.0,14241.0,2419.0,129.0,28949.0,921.0,921.0,0.0,0.0,-18177.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-18177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jan 2020 09:30,14004.0,14004.0,2419.0,129.0,29170.0,438.0,438.0,0.0,0.0,-18153.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-18153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jan 2020 10:00,14847.0,14847.0,2419.0,129.0,29170.0,438.0,438.0,0.0,0.0,-17310.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-17310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
